Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2012-11-12,28.94,29.01,28.21,28.22,61112300.0,0.6723091028410126,30.24205320568199,27.55281679431794,28.83,28.81,29.08,29.63,28.88,28.95999999999994,29.01947999999994,28.897434999999966,29.796113999999974,30.41615349999998,28.76388744006288,28.76388744006288,28.76388744006288,28.76388744006288,28.76388744006288,-0.2295999112991005,-0.2617153817728394,0.5664405135751016,21.821928164512702,1333.3333333333333,1.2195121951219507,38.21904533392664,-81.14754098360665,18.85245901639335,0.014266159521887176,-37278502.99999996,-44611979.00000002,2012-11-12,12,0,317,46,0,0,0,0,0,0,1,2012,11,63.42,63.43,63.16,65.6,64.68428999999988,65.57984499999993,67.54926199999998,1380.03,1379.85,1417.26,12815.0801,12815.3896,13112.4404,27.0895
2012-11-13,27.02,27.3,26.75,27.0895,131689200.0,0.7794182695073616,30.35074653901469,27.233073460985242,28.22,28.83,28.81,29.86,28.94,28.40589999999994,28.90742999999994,28.791909999999966,29.731503999999976,30.40545099999998,28.205758293375254,28.205758293375254,28.205758293375254,28.205758293375254,28.205758293375254,-0.35745533123221307,-0.28086337166471415,0.6309804768911658,23.293539818769627,1333.3333333333335,-3.971995746189294,29.730971353592228,-90.15942028985503,9.840579710144958,0.01566037269601784,-148874640.59999973,-277930056.5999998,2012-11-13,13,1,318,46,0,0,0,0,0,0,1,2012,11,62.98,63.42,63.43,65.72,64.44728999999987,65.39484499999993,67.45466199999998,1374.53,1380.03,1428.39,12756.1797,12815.0801,13245.6797,26.84
2012-11-14,27.24,27.29,26.8,26.84,76086100.0,0.8729929865877176,30.404395973175404,26.91242402682453,27.0895,28.22,28.83,29.08,27.02,27.95789999999994,28.73742999999994,28.658409999999968,29.651903999999977,30.391600999999984,27.750505528916836,27.750505528916836,27.750505528916836,27.750505528916836,27.750505528916836,-0.4734565254107821,-0.3193820024139278,0.620910442827511,24.660036354865344,1333.3333333333335,-5.956552207428169,28.240295473413756,-97.39130434782608,2.6086956521739095,0.015614141775530697,-18983481.95000009,-203149887.00000012,2012-11-14,14,2,319,46,0,0,0,0,0,0,1,2012,11,62.24,62.98,63.42,64.17,64.17628999999987,65.14834499999992,67.33626199999998,1355.49,1374.53,1394.53,12570.9502,12756.1797,12932.7305,26.6607
2012-11-15,26.88,26.97,26.63,26.6607,50955600.0,0.9563988027875547,30.42974260557508,26.604147394424864,26.84,27.0895,28.22,28.81,27.24,27.528039999999937,28.45199999999994,28.51694499999997,29.577417999999977,30.377254499999985,27.38723701927789,27.38723701927789,27.38723701927789,27.38723701927789,27.38723701927789,-0.5732482698480013,-0.3701552559007425,0.6008454111969745,26.082792389176205,1333.3333333333333,-9.670675927494502,27.18541204735303,-99.14005602240898,0.8599439775910225,0.0159263077866501,-9136339.080000069,-144168679.07999998,2012-11-15,15,3,320,46,0,0,0,0,0,0,1,2012,11,62.0299,62.24,62.98,63.16,63.79198999999987,64.84383999999993,67.21505999999998,1353.33,1355.49,1377.51,12542.3799,12570.9502,12811.3203,26.5209
2012-11-16,26.67,26.7,26.3449,26.5209,64083300.0,1.019314904030522,30.40211980806101,26.324860191938924,26.6607,26.84,27.0895,28.83,26.88,27.06621999999994,28.15410999999994,28.363489999999967,29.500035999999973,30.360408999999986,27.09845801285193,27.09845801285193,27.09845801285193,27.09845801285193,27.09845801285193,-0.6560520779415704,-0.4273346203089081,0.5832921675400478,27.65448724435998,1333.3333333333333,-10.098034562946188,26.358669511432126,-95.43461907602911,4.565380923970894,0.014603546473014085,-8958845.339999838,-196678056.0299999,2012-11-16,16,4,321,46,0,0,0,0,0,0,1,2012,11,62.3,62.0299,62.24,63.43,63.50498999999987,64.55483999999993,67.10065999999998,1359.88,1353.33,1379.85,12588.3096,12542.3799,12815.3896,26.7277
2012-11-19,26.8,26.8,26.47,26.7277,57179300.0,1.0451303413424382,30.31538568268485,26.134864317315092,26.5209,26.6607,26.84,28.22,26.67,26.767759999999942,27.863879999999938,28.22512499999997,29.40768999999997,30.34429749999999,26.974872008567953,26.974872008567953,26.974872008567953,26.974872008567953,26.974872008567953,-0.6969536133089953,-0.4812584189089256,0.5651998698586159,28.866925825962777,1333.3333333333333,-9.795140060749242,29.761479987045185,-90.07029649036343,9.929703509636575,0.01769415470762059,11824679.239999866,-158232276.89000013,2012-11-19,19,0,324,47,0,0,0,0,0,0,1,2012,11,63.7806,62.3,62.0299,63.42,63.323049999999874,64.37936999999994,66.98567199999998,1386.89,1359.88,1380.03,12795.96,12588.3096,12815.0801,26.71
2012-11-20,26.76,26.8,26.46,26.71,47070400.0,1.0928207990405503,30.314266598081073,25.94298340191887,26.7277,26.5209,26.6607,27.0895,26.8,26.69185999999994,27.548879999999933,28.12862499999997,29.32288999999997,30.32664749999999,26.886581339045303,26.886581339045303,26.886581339045303,26.886581339045303,26.886581339045303,-0.7224684502685541,-0.5295004251808513,0.5491141648687148,30.002682463747956,1333.3333333333333,-10.549229738780973,29.635258795917107,-90.52942854919453,9.470571450805473,0.006689524545564132,-833146.0799998977,-90845871.99999999,2012-11-20,20,1,325,47,0,0,0,0,0,0,1,2012,11,63.8,63.7806,62.3,62.98,63.13104999999987,64.28536999999993,66.87307199999998,1387.8101,1386.89,1374.53,12788.5098,12795.96,12756.1797,26.95
2012-11-21,26.71,27.1666,26.67,26.95,66360300.0,1.1240990820137056,30.324323164027383,25.827926835972562,26.71,26.7277,26.5209,26.84,26.76,26.713859999999936,27.335879999999936,28.076124999999973,29.24748999999997,30.31039749999999,26.907720892696872,26.907720892696872,26.907720892696872,26.907720892696872,26.907720892696872,-0.7150801493078802,-0.5666163700062571,0.5453631530923778,30.12556099503191,1333.3333333333335,-7.324621733149929,33.73880807018115,-84.30390910741615,15.696090892583856,0.007255673063477837,15926471.999999896,-69678315.00000004,2012-11-21,21,2,326,47,0,0,0,0,0,0,1,2012,11,63.93,63.8,63.7806,62.24,63.107049999999866,64.18086999999994,66.78087199999999,1391.03,1387.8101,1355.49,12836.8896,12788.5098,12570.9502,27.7
2012-11-23,27.23,27.77,27.2,27.7,57845700.0,1.1272457696223244,30.313266539244623,25.80428346075533,26.95,26.71,26.7277,26.6607,26.71,26.921719999999937,27.224879999999935,28.058774999999976,29.185689999999973,30.297147499999987,27.17181392846458,27.17181392846458,27.17181392846458,27.17181392846458,27.17181392846458,-0.6413134730645318,-0.5815557906179121,0.5649800707286365,28.943868333101495,1333.3333333333335,-3.852828878861505,44.6098632545634,-64.84916085185857,35.15083914814143,0.012691612997637462,43384275.0,-20072457.900000077,2012-11-23,23,4,328,47,0,0,0,0,0,0,1,2012,11,64.9,63.93,63.8,62.0299,63.281049999999865,64.15636999999994,66.71027199999999,1409.15,1391.03,1353.33,13009.5303,12836.8896,12542.3799,27.385
2012-11-26,27.54,27.58,27.17,27.385,85198700.0,1.1369159849994281,30.30676196999883,25.75909803000112,27.7,26.95,26.71,26.5209,27.23,27.09453999999993,27.080379999999934,28.032929999999975,29.11778999999997,30.28077249999999,27.242875952309724,27.242875952309724,27.242875952309724,27.242875952309724,27.242875952309724,-0.6013388580811139,-0.5855124041105525,0.5624814942480195,27.891766766242366,1333.3333333333335,-5.012140131807135,41.52817121406747,-73.0201551191927,26.979844880807306,0.014435197713938927,-26837590.499999806,-44039208.02999997,2012-11-26,26,0,331,48,0,0,0,0,0,0,1,2012,11,65.181,64.9,63.93,62.3,63.45614999999988,64.15721999999994,66.64125199999998,1406.29,1409.15,1359.88,12967.3701,13009.5303,12588.3096,27.08
2012-11-27,27.3599,27.38,27.0424,27.08,45018600.0,1.1564844455230252,30.30589889104603,25.67996110895393,27.385,27.7,26.95,26.7277,27.54,27.164999999999935,26.966379999999937,27.99292999999998,29.040689999999973,30.262322499999986,27.188583968206487,27.188583968206487,27.188583968206487,27.188583968206487,27.188583968206487,-0.5874973351387638,-0.5859093903161947,0.546775673230304,27.113603126552473,1333.3333333333333,-4.039688164422397,38.73776833582661,-78.8770437631103,21.12295623688972,0.016369039640171373,-13730673.000000147,-36014880.00000003,2012-11-27,27,1,332,48,0,0,0,0,0,0,1,2012,11,64.96,65.181,64.9,63.7806,63.610149999999884,64.14721999999993,66.54925199999998,1398.9399,1406.29,1386.89,12878.1299,12967.3701,12795.96,27.36
2012-11-28,27.01,27.39,26.77,27.36,53018400.0,1.1636834707535921,30.27779694150716,25.623063058492793,27.08,27.385,27.7,26.71,27.3599,27.29499999999993,26.99342999999994,27.950429999999976,28.96368999999997,30.246647499999984,27.24572264547099,27.24572264547099,27.24572264547099,27.24572264547099,27.24572264547099,-0.5476215284444557,-0.5782518179418469,0.5520059822852823,26.80252058489941,1333.3333333333333,0.998541870466411,42.55393443971568,-66.44408449307463,33.55591550692538,0.016537866443555645,14845152.00000006,-45065640.000000075,2012-11-28,28,2,333,48,0,0,0,0,0,0,1,2012,11,65.52,64.96,65.181,63.8,63.86414999999988,64.15571999999995,66.45605199999999,1409.9301,1398.9399,1387.8101,12985.1104,12878.1299,12788.5098,26.95
2012-11-29,27.11,27.36,26.86,26.95,69551400.0,1.1755376727715443,30.222005345543067,25.519854654456893,27.36,27.08,27.385,26.95,27.01,27.29499999999993,27.00442999999994,27.87092999999998,28.87848999999997,30.228497499999985,27.147148430313997,27.147148430313997,27.147148430313997,27.147148430313997,27.147148430313997,-0.5428456510806079,-0.5711705845695991,0.548291269264905,26.513658224792987,1333.3333333333335,0.40983606557376834,38.74773703423319,-78.73185476784649,21.26814523215352,0.018433758334738946,-28516074.00000001,-110586725.99999999,2012-11-29,29,3,334,48,0,0,0,0,0,0,1,2012,11,65.91,65.52,64.96,63.93,64.23114999999987,64.20371999999995,66.37005199999999,1415.95,1409.9301,1391.03,13021.8203,12985.1104,12836.8896,26.615
2012-11-30,27.05,27.13,26.49,26.615,83690200.0,1.1404011663029632,30.00673233260591,25.445127667394058,26.95,27.36,27.08,27.7,27.11,27.077999999999935,26.999859999999938,27.725929999999984,28.78728999999997,30.210322499999982,26.969765620209333,26.969765620209333,26.969765620209333,26.969765620209333,26.969765620209333,-0.5596412383188394,-0.5688647153194472,0.5548418928888404,26.78921456932582,1333.3333333333335,-0.17141335373789915,35.92063654014825,-89.86529586131856,10.13470413868144,0.010319263584370849,-28036217.00000007,-242701580.00000018,2012-11-30,30,4,335,48,1,0,0,0,0,0,1,2012,11,65.8,65.91,65.52,64.9,64.60815999999987,64.20007499999994,66.28065199999999,1416.1801,1415.95,1409.15,13025.5801,13021.8203,13009.5303,26.4294
2012-12-03,26.78,26.82,26.4,26.4294,53173800.0,1.0947912331148708,29.76199246622972,25.38282753377024,26.615,26.95,27.36,27.385,27.05,26.88687999999994,26.99070999999994,27.57240999999998,28.694837999999972,30.192219499999982,26.789643746806224,26.789643746806224,26.789643746806224,26.789643746806224,26.789643746806224,-0.5812281942653854,-0.5713374111086349,0.5452103291110663,27.170263750601524,1333.3333333333333,-0.3450109159191427,34.42215695190815,-94.07059153743583,5.9294084625641705,0.010136995192726305,-9869057.279999858,-163264835.51999995,2012-12-03,3,0,338,49,0,0,0,0,0,0,1,2012,12,65.67,65.8,65.91,65.181,64.94515999999987,64.22507499999993,66.18605199999999,1409.46,1416.1801,1406.29,12965.5996,13025.5801,12967.3701,26.37
2012-12-04,26.5,26.63,26.34,26.37,49777500.0,1.01186441358199,29.43313882716396,25.385681172836,26.4294,26.615,26.95,27.08,26.78,26.744879999999945,26.954939999999944,27.40940999999998,28.59323799999997,30.167644499999984,26.649762497870817,26.649762497870817,26.649762497870817,26.649762497870817,26.649762497870817,-0.5962558299013949,-0.576321094867187,0.5269810198888472,27.610147826064935,1333.3333333333333,-1.3383119385506337,33.93424865681697,-97.90209790209782,2.097902097902178,0.01001699848885256,-2956783.500000006,-162274649.9999999,2012-12-04,4,1,339,49,0,0,0,0,0,0,1,2012,12,65.63,65.67,65.8,64.96,65.13009999999987,64.22657499999994,66.092052,1407.05,1409.46,1398.9399,12951.7803,12965.5996,12878.1299,26.67
2012-12-05,26.38,26.93,26.26,26.67,68283800.0,0.8424917003495404,28.93489340069906,25.564926599300897,26.37,26.4294,26.615,27.36,26.5,26.606879999999943,26.950939999999946,27.24990999999998,28.50283799999997,30.144744499999984,26.65650833191388,26.65650833191388,26.65650833191388,26.65650833191388,26.65650833191388,-0.5773030563409876,-0.5765174871619472,0.5371966613253579,27.187833873592762,1333.3333333333333,-0.1497566454511387,38.66295620285625,-72.84768211920526,27.152317880794747,0.010423151961568865,20485140.00000005,-217825321.99999985,2012-12-05,5,2,340,49,0,0,0,0,0,0,1,2012,12,64.9032,65.63,65.67,65.52,65.24041999999987,64.18573499999994,65.987116,1409.28,1407.05,1409.9301,13034.4902,12951.7803,12985.1104,26.725
2012-12-06,26.81,26.98,26.61,26.725,39182300.0,0.7303587037959559,28.59287740759189,25.671442592408066,26.67,26.37,26.4294,26.95,26.38,26.561879999999945,26.92843999999995,27.132159999999978,28.42173799999997,30.121169499999986,26.679338887942592,26.679338887942592,26.679338887942592,26.679338887942592,26.679338887942592,-0.5514876006302281,-0.5715115098556034,0.525254042659261,26.661677395860554,1333.3333333333335,-0.8348794063079699,39.517669987993216,-69.205298013245,30.794701986754998,0.009060714846036223,2155026.499999989,-92274316.49999988,2012-12-06,6,3,341,49,0,0,0,0,0,0,1,2012,12,65.32,64.9032,65.63,65.91,65.37941999999988,64.24323499999993,65.898816,1413.9399,1409.28,1415.95,13074.04,13034.4902,13021.8203,26.455
2012-12-07,26.82,26.82,26.37,26.455,46162100.0,0.6283290387586489,28.271068077517278,25.757751922482683,26.725,26.67,26.37,26.615,26.81,26.529879999999945,26.803939999999947,27.01440999999998,28.343037999999964,30.097094499999983,26.604559258628395,26.604559258628395,26.604559258628395,26.604559258628395,26.604559258628395,-0.5465155187983761,-0.5665123116441579,0.5198787538978852,26.595802999443183,1333.3333333333335,-4.49458483754513,36.80620113082392,-87.08609271523198,12.913907284768012,0.008403895841453991,-12463767.000000143,-108711745.50000001,2012-12-07,7,4,342,49,0,0,0,0,0,0,1,2012,12,64.93,65.32,64.9032,65.8,65.38241999999988,64.33173499999992,65.82221599999998,1418.0699,1413.9399,1416.1801,13155.1299,13074.04,13025.5801,26.94
2012-12-10,26.56,26.97,26.52,26.94,47031100.0,0.46064685857585347,27.841203717151686,25.998616282848275,26.455,26.725,26.67,26.4294,26.82,26.631999999999948,26.759439999999948,26.91990999999998,28.278537999999966,30.074944499999983,26.7163728390856,26.7163728390856,26.7163728390856,26.7163728390856,26.7163728390856,-0.4977024573198783,-0.5527503407793021,0.5195302714766077,26.109569726108823,1333.3333333333335,-1.6249771772868369,44.21116947028318,-54.9668874172185,45.0331125827815,0.011196652144635161,22810083.50000014,-88888778.99999987,2012-12-10,10,0,345,50,0,0,0,0,0,0,1,2012,12,65.12,64.93,65.32,65.67,65.37631999999988,64.41623499999993,65.76061599999998,1418.55,1418.0699,1409.46,13169.8799,13155.1299,12965.5996,27.32
2012-12-11,27.05,27.49,27.05,27.32,52282800.0,0.359901524396851,27.594713048793682,26.15510695120628,26.94,26.455,26.725,26.37,26.56,26.821999999999946,26.78343999999995,26.874909999999982,28.221737999999963,30.054144499999985,26.917581892723735,26.917581892723735,26.917581892723735,26.917581892723735,26.917581892723735,-0.4234733925453291,-0.5268949511325075,0.5217066806568498,24.373273095511347,1333.3333333333335,0.8862629246676588,49.23084051391958,-29.80132450331125,70.19867549668875,0.011345145660662878,19867463.999999948,-47054519.999999925,2012-12-11,11,1,346,50,0,0,0,0,0,0,1,2012,12,65.97,65.12,64.93,65.63,65.47731999999988,64.54373499999993,65.69721599999998,1427.84,1418.55,1407.05,13248.4404,13169.8799,12951.7803,27.24
2012-12-12,27.53,27.62,27.08,27.24,43966300.0,0.3661436564131586,27.614722312826295,26.150147687173664,27.32,26.94,26.455,26.67,27.05,26.935999999999943,26.77143999999995,26.88243499999998,28.171337999999963,30.03359449999998,27.025054595149157,27.025054595149157,27.025054595149157,27.025054595149157,27.025054595149157,-0.36687257663882633,-0.4948904762337713,0.5230133463242178,22.786195841947638,1333.3333333333335,-0.4385964912280738,48.24663431573978,-35.099337748344496,64.9006622516555,0.01180858229365923,-3517304.000000081,6616928.149999887,2012-12-12,12,2,347,50,0,0,0,0,0,0,1,2012,12,65.83,65.97,65.12,64.9032,65.50831999999988,64.68623499999993,65.64241599999998,1428.48,1427.84,1409.28,13245.4502,13248.4404,13034.4902,27.11
2012-12-13,27.32,27.52,26.95,27.11,45080100.0,0.36945923965056576,27.63485347930111,26.15701652069885,27.24,27.32,26.94,26.725,27.53,27.01299999999995,26.787439999999954,26.89593499999998,28.12373799999996,30.00979449999998,27.05336973009944,27.05336973009944,27.05336973009944,27.05336973009944,27.05336973009944,-0.3287166943572224,-0.46165571985846154,0.5263695358724879,21.297808123342694,1333.3333333333333,0.5936920222634514,46.615763011938846,-37.50000000000013,62.499999999999865,0.012506452907455872,-5860412.999999955,12171626.999999981,2012-12-13,13,3,348,50,0,0,0,0,0,0,1,2012,12,65.3111,65.83,65.97,65.32,65.44842999999989,64.83978999999991,65.57923799999999,1419.45,1428.48,1413.9399,13170.7197,13245.4502,13074.04,26.81
2012-12-14,27.11,27.13,26.7,26.81,42077500.0,0.36594774289006216,27.6352954857801,26.17150451421985,27.11,27.24,27.32,26.455,27.32,27.083999999999946,26.80693999999995,26.903399999999976,28.066737999999958,29.985144499999983,26.972246486732963,26.972246486732963,26.972246486732963,26.972246486732963,26.972246486732963,-0.31900804932910276,-0.4331261857525898,0.5194859975958817,20.453565621495095,1333.3333333333333,0.7326695472477938,43.00319541493992,-59.55882352941196,40.44117647058804,0.012762115930599827,-12623250.00000003,6282170.750000009,2012-12-14,14,4,349,50,0,0,0,0,0,0,1,2012,12,64.69,65.3111,65.83,64.93,65.33742999999988,64.97279499999992,65.49963799999999,1413.58,1419.45,1418.0699,13135.0098,13170.7197,13155.1299,27.095
2012-12-17,26.79,27.215,26.68,27.095,42046100.0,0.3567663269970394,27.645637653994058,26.2185723460059,26.81,27.11,27.24,26.94,27.11,27.114999999999945,26.873499999999957,26.93210499999998,28.011437999999963,29.959169499999984,27.013164324488645,27.013164324488645,27.013164324488645,27.013164324488645,27.013164324488645,-0.28503109895859424,-0.40350716839379075,0.5205941406247473,19.455759764081257,1333.3333333333335,2.5184075310071274,47.19022286714781,-38.602941176470765,61.397058823529235,0.010708043773137409,11983138.500000006,24138666.00999991,2012-12-17,17,0,352,51,0,0,0,0,0,0,1,2012,12,65.55,64.69,65.3111,65.12,65.32542999999988,65.13529499999991,65.42843799999999,1430.36,1413.58,1418.55,13235.3896,13135.0098,13169.8799,27.56
2012-12-18,27.25,27.63,27.14,27.56,50486900.0,0.3794869522755343,27.732693904551045,26.214746095448906,27.095,26.81,27.11,27.32,26.79,27.162999999999947,26.992499999999957,26.973719999999975,27.96203799999996,29.936594499999988,27.19544288299243,27.19544288299243,27.19544288299243,27.19544288299243,27.19544288299243,-0.21806874640097362,-0.36641948399522734,0.5216231305801224,18.559132449734403,1333.3333333333333,4.512703830109965,53.2274698080704,-5.109489051094921,94.89051094890509,0.011673138624215266,23476408.499999993,42020246.870000005,2012-12-18,18,1,353,51,0,0,0,0,0,0,1,2012,12,66.5472,65.55,64.69,65.97,65.41714999999988,65.27362499999991,65.37238199999999,1446.79,1430.36,1427.84,13350.96,13235.3896,13248.4404,27.31
2012-12-19,27.69,27.73,27.25,27.31,53519900.0,0.3812536517167664,27.766227303433503,26.241212696566436,27.56,27.095,26.81,27.24,27.25,27.176999999999946,27.056499999999954,27.00371999999997,27.911237999999962,29.91414449999999,27.23362858866162,27.23362858866162,27.23362858866162,27.23362858866162,27.23362858866162,-0.1830632707914326,-0.3297482413544684,0.5186500498243994,17.93664129172305,1333.3333333333333,2.3997000374953017,49.923034028606466,-28.571428571428708,71.42857142857129,0.012583612374554503,-13379975.0,32111939.999999885,2012-12-19,19,2,354,51,0,0,0,0,0,0,1,2012,12,66.2605,66.5472,65.55,65.83,65.55287999999987,65.39664999999992,65.31799199999999,1435.8101,1446.79,1428.48,13251.9697,13350.96,13245.4502,27.68
2012-12-20,27.36,27.68,27.15,27.68,52607300.0,0.40972111130942135,27.85966222261881,26.220777777381123,27.31,27.56,27.095,27.11,27.69,27.29099999999995,27.15199999999995,27.040219999999966,27.869237999999964,29.89476949999999,27.38241905910775,27.38241905910775,27.38241905910775,27.38241905910775,27.38241905910775,-0.12403546772650031,-0.2886056866288748,0.5194607605512281,17.100444960538272,1333.3333333333335,3.573433115060798,54.431914050539035,-3.401360544217738,96.59863945578226,0.013284508020983039,19464701.000000052,38403329.00000002,2012-12-20,20,3,355,51,0,0,0,0,0,0,1,2012,12,66.26,66.2605,66.5472,65.3111,65.64687999999987,65.51314999999991,65.276192,1443.6899,1435.8101,1419.45,13311.7197,13251.9697,13170.7197,27.45
2012-12-21,27.45,27.49,27.0,27.45,98776500.0,0.39196142345093304,27.811642846901833,26.2437971530981,27.68,27.31,27.56,26.81,27.36,27.418999999999947,27.251499999999954,27.027719999999967,27.832637999999964,29.872819499999988,27.404946039405168,27.404946039405168,27.404946039405168,27.404946039405168,27.404946039405168,-0.09472268221720981,-0.24982908574654183,0.5309278490832833,15.941013308076482,1333.3333333333335,3.761103761103765,51.33751506814189,-19.04761904761914,80.95238095238086,0.012525955854515837,-22718595.00000004,-24694125.0,2012-12-21,21,4,356,51,0,0,0,0,0,0,1,2012,12,65.2,66.26,66.2605,64.69,65.67387999999987,65.52814999999991,65.235008,1430.15,1443.6899,1413.58,13190.8398,13311.7197,13135.0098,27.06
2012-12-24,27.2,27.25,27.0,27.06,20842400.0,0.3830042697302195,27.777478539460404,26.245461460539524,27.45,27.68,27.31,27.095,27.45,27.41199999999995,27.263499999999954,27.011469999999964,27.794237999999964,29.848069499999987,27.289964026270113,27.289964026270113,27.289964026270113,27.289964026270113,27.289964026270113,-0.10178847496956678,-0.22022096359114682,0.5251472884344773,14.864398202219103,1333.3333333333333,0.4454342984409705,46.50932665179866,-45.57823129251716,54.42176870748284,0.014414515250947694,-8128536.000000012,-6773780.00000006,2012-12-24,24,0,359,52,0,0,0,0,0,0,1,2012,12,65.07,65.2,66.26,65.55,65.66887999999986,65.52259999999991,65.19800799999999,1426.66,1430.15,1430.36,13138.9297,13190.8398,13235.3896,26.86
2012-12-26,27.03,27.2,26.7,26.86,31631100.0,0.38409017184154093,27.768650343683042,26.23228965631688,27.06,27.45,27.68,27.56,27.2,27.271999999999945,27.217499999999955,27.00046999999996,27.752437999999962,29.822419499999988,27.146642684180076,27.146642684180076,27.146642684180076,27.146642684180076,27.146642684180076,-0.12211878581577551,-0.2006005280360726,0.5233510535463004,14.495694104865052,1333.3333333333333,-1.683748169838949,44.21292080084674,-63.970588235294215,36.029411764705785,0.010747319685803253,-6326219.999999978,-6958841.999999964,2012-12-26,26,2,361,52,0,0,0,0,0,0,1,2012,12,64.5,65.07,65.2,66.5472,65.52187999999987,65.4995999999999,65.15380799999998,1419.83,1426.66,1446.79,13114.5898,13138.9297,13350.96,26.96
2012-12-27,26.89,27.09,26.57,26.96,39394000.0,0.3746827389166861,27.729835477833333,26.23110452216659,26.86,27.06,27.45,27.31,27.03,27.20199999999995,27.189499999999953,26.98046999999996,27.70763799999996,29.797019499999987,27.08442845612005,27.08442845612005,27.08442845612005,27.08442845612005,27.08442845612005,-0.12867821698228,-0.18621606582531408,0.5231116925787075,14.454055584398697,1333.3333333333333,-1.0279001468428692,45.657699403006454,-56.61764705882352,43.38235294117648,0.011079298226471494,3939400.000000056,-15757599.999999944,2012-12-27,27,3,362,52,0,0,0,0,0,0,1,2012,12,64.4,64.5,65.07,66.2605,65.37887999999985,65.44359999999992,65.10820799999999,1418.1,1419.83,1435.8101,13096.3096,13114.5898,13251.9697,26.55
2012-12-28,26.71,26.9,26.55,26.55,28239900.0,0.386872203977662,27.73421440795528,26.186725592044635,26.96,26.86,27.06,27.68,26.89,26.97599999999995,27.13349999999995,26.960469999999958,27.64843799999996,29.766419499999987,26.90628563741337,26.90628563741337,26.90628563741337,26.90628563741337,26.90628563741337,-0.16505750673401565,-0.1819843540070544,0.5150322859659427,14.462528977408867,1333.3333333333333,-2.0656584286241193,40.97249417539335,-97.5206611570247,2.479338842975299,0.0075497297314992065,-11578359.000000004,-11295959.999999959,2012-12-28,28,4,363,52,0,0,0,0,0,0,1,2012,12,63.78,64.4,64.5,66.26,65.22576999999986,65.33709999999991,65.040408,1402.4301,1418.1,1443.6899,12938.1104,13096.3096,13311.7197,26.7097
2012-12-31,26.59,26.77,26.37,26.7097,42749500.0,0.3829813524043701,27.731167704808698,26.19924229519122,26.55,26.96,26.86,27.45,26.71,26.82793999999995,27.12346999999995,26.96520499999996,27.592831999999962,29.736117999999987,26.840757091608914,26.840757091608914,26.840757091608914,26.840757091608914,26.840757091608914,-0.17893920090721238,-0.181375323387086,0.5068156941112324,14.892412747341917,1333.3333333333333,-0.3741141365162147,43.40846354251481,-75.02205882352936,24.97794117647064,0.009890172758371535,6827095.150000036,4048377.650000133,2012-12-31,31,0,366,1,1,0,1,0,1,0,1,2012,12,65.1301,63.78,64.4,65.2,65.26977999999986,65.30360499999992,64.98061,1426.1899,1402.4301,1430.15,13104.1396,12938.1104,13190.8398,27.62
2013-01-02,27.25,27.73,27.1499,27.62,52899300.0,0.38781524938802003,27.800365498775996,26.24910450122392,26.7097,26.55,26.96,27.06,26.59,26.93993999999995,27.17596999999995,27.024734999999957,27.55343199999996,29.709967999999986,27.100504727739278,27.100504727739278,27.100504727739278,27.100504727739278,27.100504727739278,-0.11515945473627198,-0.1681321496569232,0.5434931445318586,14.812359677662945,1333.3333333333333,1.9376268684259168,54.84695481063727,-8.08823529411761,91.91176470588239,0.01875774325357372,48154232.78999997,62981906.57999999,2013-01-02,2,2,2,1,0,0,0,0,0,0,0,2013,1,67.2,65.1301,63.78,65.07,65.43477999999986,65.38010499999992,64.96301,1462.42,1426.1899,1426.66,13412.5498,13104.1396,13138.9297,27.25
2013-01-03,27.63,27.65,27.16,27.25,48294400.0,0.358429254966417,27.78559350993279,26.351876490067124,27.62,26.7097,26.55,26.86,27.25,27.017939999999953,27.14496999999995,27.068734999999958,27.508531999999963,29.683217999999982,27.15033648515952,27.15033648515952,27.15033648515952,27.15033648515952,27.15033648515952,-0.09339287919224759,-0.15318429556398808,0.5396722056367257,14.738024684389615,1333.3333333333335,-1.1248185776487618,50.388818909258944,-35.29411764705887,64.70588235294113,0.019849438982324656,-17868928.00000005,42499071.999999955,2013-01-03,3,3,3,1,0,0,0,0,0,0,0,2013,1,66.8521,67.2,65.1301,64.5,65.46526999999986,65.44120999999991,64.954252,1459.37,1462.42,1419.83,13391.3604,13412.5498,13114.5898,26.74
